id	nome
263627	MICHEL C. DOS SANTOS - ME
263750	ICARUS TRAVEL CONSULTING LTDA - ME
263834	STYLUS SERVICOS DE LIMPEZA E CONSERVACAO LTDA - EPP
263893	CIA DO GAS LTDA. - EPP
263952	NOVAX SERVICOS LTDA  - ME
264066	UNIKA CONSTRUTORA E INCORPORADORA EIRELI - EPP
264140	QUALITY CONSTRUCOES EIRELI - EPP
264155	CLASSE A ADMINISTRACAO E SERVICOS LTDA - EPP
264478	INSTITUTO DE DESENVOLVIMENTO SUSTENTAVEL
264534	CONSTRUTORA ZIOLKOWSKI EIRELI - - EPP
264654	VANDER E TITRA PROMOCOES E PRODUCOES LTDA - EPP
264667	RIO - ARTFRIO REFRIGERACAO LTDA - ME
264729	TINS - SOLUCOES CORPORATIVAS EIRELI
264794	H3D SOLUCOES DE TELEINFORMATICA LTDA - EPP
264875	SCALLBERI CONSTRUCOES E SERVICOS LTDA
264891	EDIVALDO SOUZA & CIA LTDA - EPP
265346	C AUGUSTO MORAIS FAVACHO - ME
265431	GRANDSEG SEGURANCA E VIGILANCIA LTDA
265452	PROTEC TERCEIRIZACOES E SERVICOS EIRELI - ME
265609	FC LAVANDERIA LTDA - ME
265708	CLINICA MAIS SAUDE - MACAE LTDA.
266082	RMA CONSTRUTORA LTDA - ME
266115	AMAZING COMERCIO E SERVICOS EIRELI
266238	KLIMA REFRIGERACAO LTDA - EPP
266348	S. O. S. DEDETIZADORA LTDA - ME
266465	4X4 LOCADORA DE VEICULOS EIRELI
266541	CNA CONSTRUTORA E CONSERVADORA LTDA - EPP
266634	A A ARAUJO BRASIL DOS SANTOS SERVICOS  - ME
266646	VICOSERV SERVICOS ESPECIAIS LTDA
266649	G. S. OLIVEIRA GRAFICA E EDITORA - ME
266678	CONSTRUTORA CONCORDIA EIRELI - EPP
266926	RD TECNOLOGIA COMERCIO E SERVICOS LTDA
267002	SERTEN SERVICOS DE HEMODINAMICA DE BAGE LTDA. - ME
267297	MARQUES E CIA LTDA - EPP
267419	REGULA FORENSICS LATAM COMERCIO DE EQUIPAMENTOS FORENSES LTDA  - ME
267486	TARPON COMERCIO DE EQUIPAMENTOS E MANUTENCOES LTDA - ME
267686	TROPICAL INSTRUMENTOS AUTOMOTIVOS COMERCIO E SERVICOS LTDA - ME
267806	CONSTRUTORA RAIO EIRELI  - ME
267962	RG.COM - INFORMATICA & COMUNICACAO LTDA - ME
267978	FULLPRINT COPIADORAS LTDA - ME
267986	JET LINK TELECOMUNICACOES LTDA - ME
267994	MKI CLIMATIZACAO LTDA - ME
268209	SOLUTEC - GESTAO EM TELECOMUNICACOES LTDA - EPP
268447	INTELIGENCIA SEGURANCA PRIVADA LTDA - EPP
268513	SELETO PRESTACAO DE SERVICOS LTDA
268597	TRIPLE CONSTRUTORA LTDA - ME
268693	COMERCIAL DE ELETRODOMESTICOS LAGES LTDA - EPP
268768	BRASIL MAQUINAS E FERRAMENTAS EIRELI  - ME
268868	AGILE EMPREENDIMENTOS E SERVICOS EIRELI
268870	TOTAL- SERV COMERCIO E SERVICOS LTDA - ME
268932	CORDEIRO E FERREIRA LTDA - ME
269103	MARISETE MEDINA REIZNAUTT - ME
269143	GECON GESTAO EM ENGENHARIA E CONSTRUCOES LTDA - ME
269183	CONSTRUTORA CDO LTDA - EPP
269244	CONSTRUTORA VELOSO COSTA LTDA - EPP
269286	MEGA SERVICOS DE TERCEIRIZACAO DE MAO DE OBRA - EIRELI
269289	R&P TREINAMENTOS E SERVICOS EIRELI - EPP
269361	AGROMAQUINAS EMPREENDIMENTOS AGRICOLAS LTDA
269378	CORDEIRO E BATISTA LTDA. - EPP
269488	NICE SOLUTIONS TELECOMUNICACOES DO NORDESTE LTDA - EPP
269518	JOAO PORFIRIO NETO - ME
269609	POSTO MARIANA DERIVADOS DE PETROLEO LTDA - ME
269715	CALHEIROS, DIAS & PONTE COMERCIO DE PECAS E SERVICOS LTDA  - ME
269919	JOAO GUALBERTO SOARES DA SILVA - EPP
270088	UNILACTEOS ARMAZENAGEM E COMERCIO DE BEBIDAS LTDA  - ME
270101	SUPER POSTO TRIUNFO LTDA
270124	O A POMPEO LICITACOES LTDA - EPP
270318	ALIANCA - GESTAO DE RECURSOS HUMANOS LTDA - EPP
270548	ADV NET SOLUTION INFORMATICA LTDA - ME
270606	CRV SERVICOS TERCEIRIZADOS LTDA
270618	SUPORTE SERVICOS DE SEGURANCA LTDA
270751	RONDONORTE COMERCIO CONSTRUTORA E SERVICOS EIRELI - ME
270811	LAVANDERIA CLEAN LTDA - ME
270840	JB2 ENGENHARIA LTDA - EPP
270953	SEGVALE SEGURANCA PATRIMONIAL DO VALE DO SAO FRANCISCO LTDA - EPP
271145	CENTRAL MOVEIS PARA ESCRITORIO LTDA - ME
271149	RODRIGO TONELOTTO
271188	ADM TERCEIRIZACAO E SERVICOS GERAIS LTDA - ME
271305	EMPRESSERV EMPRESA DE SERVICOS DE VIGILANCIA LTDA
271414	ALLIANCE MANUTENCAO E SERVICOS LTDA - ME
271421	EBTS- EMPRESA BRASILEIRA DE TREINAMENTO E SIMULACAO LTDA - ME
271447	ROSS COMERCIO DE MERCADORIAS POR ATACADO E SERVICOS LTDA - EPP
271469	ACADEMY BEAUTY & DISTRIBUIDORA LTDA - EPP
271694	G B 8 CONSTRUCOES E SERVICOS LTDA - ME
271755	ARC ENGENHARIA LTDA - EPP
271836	MEL TUR LTDA - ME
271937	MACAPA SEGURANCA LTDA - EPP
271986	TROPICAO INDUSTRIA E COMERCIO DE BEBIDAS LTDA - ME
272114	HB CONSTRUTORA E ENGENHARIA LTDA - ME
272361	ELETROAR MANUTENCAO INDUSTRIAL LTDA - EPP
272394	CONSTRUTORA MEGAGIGA LTDA - EPP
272513	I C PROJETOS E CONSTRUCOES EIRELI
272692	W A CENTRO AUTOMOTIVO LTDA - EPP
272840	IMEDIATTA INSTALACOES E SERVICOS LTDA - ME
272874	ABACO ARQUITETURA & DESIGN AMBIENTAL LTDA - ME
273089	MACRO ENERGIA LTDA - ME
273279	MASTER SERVICOS E COMERCIO LTDA - EPP
273294	V.R. OLIVEIRA SERVICOS DE MANUTENCAO DE EQUIPAMENTOS ESPORTIVOS E PISCINAS  - ME
273406	POSTO 10 LIMITADA
273439	9TOUR VIAGENS E TURISMO EIRELI
273455	T & P ENGENHARIA LTDA - EPP
273900	POSTO DE COMBUSTIVEIS CUITE LTDA - EPP
273983	AUTOPEL AUTOMACAO COMERCIAL E INFORMATICA LTDA.
274053	LINDE GASES LTDA
274086	ENDUTEC COMERCIO, AUTOMACAO E CONSTRUCAO LTDA - ME
274213	G S M PRESTADORA DE SERVICOS LTDA - ME
274224	AGUAS TELECOMUNICACOES EIRELI - ME
274273	ARROW ECS BRASIL DISTRIBUIDORA LTDA
274331	M J L COSTA SERVICOS - ME
274516	RADIODOC CENTRO DE DOCUMENTACAO E RADIOLOGIA ODONTOLOGICA S/S LTDA - EPP
274560	ATITUDE CONSTRUCOES E SERVICOS LTDA - EPP
274611	BIOME PLANEJAMENTO E SISTEMAS DE GESTAO ESTRATEGICA EIRELI - ME
274773	M.V.B. PRODUTOS E SERVICOS LTDA - EPP
274774	DIEGO DE S ANDRADE - ME
274799	C. R. POCOS ARTESIANOS LTDA - ME
274833	DAHER & MONTEIRO SOLUCOES PATRIMONIAIS LTDA - ME
274859	TALDI INDUSTRIA, SERVICOS E INCORPORACOES LTDA - EPP
274941	GURGEL & AMARAL TELEGAS EIRELI  - ME
275039	L. O. DOS SANTOS - ME
275078	LAVANDERIA LAVEX CLEAN EXPREES LTDA - ME
275275	K & A COMERCIO E SERVICOS - EIRELI  - ME
275290	S E COMERCIO E SERVICOS EIRELI - ME
275293	J P LOCADORA E SERVICOS LTDA - EPP
275349	GERAR - GERACAO DE EMPREGO, RENDA E APOIO AO DESENVOLVIMENTO REGIONAL
275487	MUDANCAS SAMUCA LTDA - ME
275610	RECITECH COMERCIO E SERVICOS DE INFORMATICA LTDA - ME
275956	SOLIS COMUNICACAO MARKETING E CONSULTORIA LTDA - EPP
276102	ELIANE E. D. GUIMARAES & CIA LTDA
276179	MARTA LUZIA SCHWARZ ILHA - ME
276207	MAXIMAGEM CENTRO DE DIAGNOSTICO LTDA.
276234	SYMBOL DIGITAL COMUNICACAO VISUAL E SERVICOS DE REPARACAO ESPECIALIZADOS LTDA - 
276272	NEW CENTER INFORMATICA LTDA  - ME
276282	CRC ENGENHARIA LTDA
276348	JSM - SERVICOS DE CONSTRUCAO CIVIL LTDA
276360	CONNECTA COMERCIO DE INFORMATICA E TELECOM LTDA - EPP
276365	APERPHIL VIGILANCIA EIRELI
276446	ROVIC ENGENHARIA LTDA - EPP
276472	P GALV O DISTRIBUIDORA DE ALIMENTOS EIRELI - EPP
276479	ACTUS EMPREENDIMENTOS LTDA. - EPP
276540	SIDNEI DOS SANTOS CONSTRUTORA - ME
276556	LOTUS CONSTRUTORA E EMPREENDIMENTOS LTDA - ME
276590	EVOLUCAO TECNOLOGIA E PLANEJAMENTO LTDA
276599	CIRURHELP COMERCIO DE MATERIAL ORTOPEDICO E MEDICO-HOSPITALAR EIRELI - EPP
276713	ASSISTANCE - GESTAO PREVENTIVA DE CUSTOS ASSISTENCIAIS LTDA - ME
276751	M BRAZ IMOBILIARIA EMPREENDIMENTOS E PARTICIPACOES LTDA - ME
276753	R.A.RIBEIRO COMBUSTIVEIS
276949	SILVANO E SILVANO LTDA - ME
277070	IMPRIMINDO CONHECIMENTO EDITORA E GRAFICA EIRELI - ME
277223	INFORMY SUPORTE EM TECNOLOGIA EIRELI - EPP
277272	MASATOSHI B. NISHIZAWA - ME
277305	MPK CONSULT GESTAO & SERVICOS LTDA  - ME
277360	UNIK - MOVEIS PLANEJADOS INDUSTRIA E COMERCIO LTDA - ME
277376	SILVEIRA & ZIQUINATTI LTDA - ME
277412	ESC FONSECCAS SEGURANCA EIRELI
277459	HAVAL LOG SERVICOS E CONSTRUCOES LTDA - ME
277534	CONDOMINIO VEREDAS
278189	TECNOCLIN ELETRONICA LTDA - ME
278194	ESPACO GENTE CLINICA SOCIAL DE PSICOLOGIA E SAUDE EIRELI - EPP
278333	BR27 SERVICOS DE TECNOLOGIA LTDA.
278367	CONCEITO PRODUTORA LTDA - ME
278629	PRESTADORA DE SERVICOS ROTA DO SOL LTDA.
278648	ESSENCIAL SERVICOS TECNICOS ESPECIALIZADOS LTDA  - ME
279040	SBMX PARTICIPACOES LTDA
279072	GRAN COFFEE COMERCIO, LOCACAO E SERVICOS S.A.
279308	COLLORPARTS DO BRASIL EQUIPAMENTOS ELETRONICOS LTDA - EPP
279373	MONITORE SEGURANCA PATRIMONIAL S.A.
279449	PGA SERVICOS TERCEIRIZADOS EIRELI - - EPP
279533	ALA SEGURANCA LTDA - ME
279801	ALLSERVBRASIL LTDA - ME
279885	CAPIM DOURADO RENT A CAR LTDA
280111	TRATALYX SERVICOS AMBIENTAIS DO BRASIL LTDA - EPP
280168	AUTO POSTO GALILEU LTDA
280189	QUALIFIC TERCEIRIZACAO - EIRELI - EPP
280327	LISBOA CONSTRUCOES, ENTRETENIMENTOS E LOCACAO EIRELI - EPP
280388	D & J TRANSPORTES COMERCIO E SERVICOS LTDA  - ME
280410	COREMA ALIMENTOS LTDA - ME
280443	PRESERVAR PRESTACAO DE SERVICOS LTDA - ME
280612	SANT SEGURANCA EIRELI - ME
280657	CARLNASC ENGENHARIA CLINICA LTDA - ME
280852	FJR TELECOMUNICACOES LTDA - ME
280892	WYETH INDUSTRIA FARMACEUTICA LTDA
280929	STO PROJETOS E CONSULTORIA LTDA - EPP
280997	RR DISTRIBUIDORA DE BEBIDAS LTDA - ME
281071	POWER SAFETY SERVICOS E COMERCIO DE ELETROELETRONICOS LTDA - ME
281206	BRIELO MATERIAIS DE CONSTRUCAO LTDA - ME
281414	SAMIO BANDEIRA - ME
281452	ARQUIPIX INDUSTRIA E COMERCIO DE MOVEIS CORPORATIVOS EIRELI
281610	R. JUGLER CONSTRUTORA DE OBRAS LTDA - ME
281762	FREELAB SERVICOS DE MANUTENCAO INSTALACAO E CERTIFICACAO DE AREAS LIMPAS LTDA - 
281806	VICENTE SARTORI - ME
282199	DARCIMAR MOREIRA METZ - ME
282216	GOTAS DE OURO TRANSPORTES E SERVICOS LTDA  - ME
282306	DESINSETIZACAO CRUZ MIRANDA LTDA - ME
282332	TOBI COMERCIO E REPRESENTACOES LTDA - ME
282360	ONAP SERVICOS DE LIMPEZA EM PREDIOS LTDA - EPP
282385	CONSTRUTORA KARBONE E COMERCIAL LTDA - ME
282447	ITALBRAS MED GESTAO EM SAUDE LTDA
282573	TRIUNFO SERVICOS - EIRELI
282613	TRES CACHOEIRAS COMERCIO DE GENEROS ALIMENTICIOS LTDA - EPP
282693	R M DE SOUZA ALMEIDA RACOES - EPP
282745	FERREIRA E SILVA SEGURANCA, COMERCIO E SERVICOS LTDA - EPP
282750	AUTO POSTO BANDEIRA 3 LTDA
282843	L P VENSAO & CIA LTDA - ME
283007	DISTRIBUIDORA DE AGUA MINERAL NORTE MINEIRA LTDA - ME
283040	FS SERVIS SERVICOS LTDA
283053	EFATA SOLUCOES TECNICAS LTDA - EPP
283063	VIRTUAL INFRAESTRUTURA E ENERGIA LTDA - EPP
283069	CORDEIRO & FEITOSA COMERCIO E SERVICOS LTDA - ME
283086	KARINA VIEIRA CASATTI - ME
283136	PRONTO CONSTRUCOES E SERVICOS LTDA - ME
283360	JOELSON PIMENTEL DOS SANTOS
283388	VERA LUCIA FRANCISCA DOS SANTOS - EPP
283436	SAVE COMERCIO DE MADEIRAS LTDA - ME
283799	PALACETUR EVENTOS COMERCIO E SERVICOS LTDA - EPP
283809	MACIEL DISTRIBUIDORA LTDA  - ME
283821	NOVA GERACAO COMERCIO DE AUTOS LTDA - ME
283842	FORTECOM COMERCIAL E SERVICOS LTDA - ME
283888	GRAFICA E EDITORA MERIDIONAL LTDA - ME
283923	EDIKASA PRODUTOS ALIMENTICIOS LTDA - ME
283934	MARCIO VALE GIOVANNETTI - ME
283940	D DE AZEVEDO FLORES - ME
284128	EBACA CONSTRUCOES LTDA - ME
284132	PUPO RESTAURANTE E COZINHA INDUSTRIAL LTDA - ME
284340	IMPRESSOART EDITORA GRAFICA LTDA - ME
284364	ELETROVOLT SERVICOS E COMERCIO DE MATERIAL DE REFRIGERACAO LTDA.  - ME
284586	JCAR COMERCIAL LTDA - ME
284663	FEDERAL SECURITY COMERCIO ELETRO-ELETRONICO EIRELI - EPP
284759	LABTEST DIAGNOSTICA S/A
284763	MPIRES SERVICOS COMERCIO E REPRESENTACOES LTDA  - ME
284775	SIMONE MARTINS LEAL DE PAULA - ME
284937	IMPERIAL VIGILANCIA & SEGURANCA PRIVADA LTDA - EPP
284954	DISTRIBUIDORA CUMMINS CENTRO OESTE LTDA
285162	BLINK TECNOLOGIA SOB MEDIDA LTDA
285304	RS TELECOM COMERCIO DE EQUIPAMENTOS PARA AUDIO E VIDEO LTDA - EPP
285323	LM - ENGENHARIA E CONSTRUCOES LTDA - EPP
285486	TEMPO ENGENHARIA LTDA - ME
285521	ADAPE LOCACAO DE SERVICOS LTDA - EPP
285730	DIVENA LITORAL VEICULOS LTDA.
286027	RIMA SEGURANCA EIRELI
286275	FRESH FOOD COMERCIO DE GENEROS ALIMENTICIOS LTDA - EPP
286291	VRL MANUTENCOES TECNICAS LTDA.  - ME
286522	JOSEMIRIA MIRANDA SILVA SANTANA - EPP
286530	LAVANDERIAS CURITIBA LTDA - ME
286639	ALGAR TECNOLOGIA E CONSULTORIA S.A.
286696	ARANC BIA VIAGENS LTDA - EPP
286773	PANDORA IMPORTADORA, EXPORTADORA E DISTRIBUIDORA DE LIVROS LTDA. - EPP
286840	CARMEN LIS WEIZ LENTINI MISURELLI - ME
286904	RANAEL SERVICOS EIRELI  - ME
286906	COLORADO CONSTRUCOES LTDA - EPP
286908	W P SISTEMAS REPROGRAFICOS E IMPRESSAO LTDA - EPP
286970	GOMES COMERCIO, TRANSPORTES E REPRESENTACOES LTDA - ME
287070	AKYLLES SOUSA DO NASCIMENTO - ME
287808	FISIOCLINICA DE PORTO ALEGRE - SOCIEDADE SIMPLES  - ME
287933	AUTO POSTO AMAZONAS LTDA - ME
287993	MARCELLONI & MANHANI COMERCIO DE DECORACOES LTDA - EPP
288011	HABIL COMERCIO E SERVICOS DE REFORMAS E MANUTENCAO PREDIAL LTDA  - ME
288091	MEGASUL-GESTAO DE SERVICOS TERCEIRIZADOS LTDA - EPP
288403	K J COMERCIO DE PRODUTOS ALIMENTICIOS LTDA - EPP
288868	ERLI P. DA SILVA - EPP
288988	MASTERSUL ELEVADORES LTDA - ME
289090	GRAN FORTE SEGURANCA PRIVADA LTDA - EPP
289340	N COSTA HORTIGRANJEIROS - EPP
289456	BMC VIGILANCIA E SEGURANCA LTDA
289459	LYVIA FONSECA FREIRE PUCCI CORDEIRO - EPP
289510	JOSE BAUER DE ATAYDE & CIA LTDA - EPP
289529	SELFECORP VIAGENS CORPORATIVAS LTDA  - ME
289555	R C SERVICOS LTDA - ME
289610	ENGEPOLO AR CONDICIONADO COMERCIO E SERVICOS LTDA - EPP
289656	SERVICO NACIONAL DE APRENDIZAGEM INDUSTRIAL - SENAI
289706	HUASH PRESTADORA DE SERVICOS E LOCACOES LTDA
289753	PETROLINA DISTRIBUIDORA DE AGUA LTDA - ME
289843	VESTATECH EQUIPAMENTOS HOSPITALARES LTDA - EPP
289871	ARW ADMINISTRACAO DE MAO DE OBRA EIRELI  - ME
289891	INOVACAO COMERCIO E SERVICOS LTDA - EPP
289917	RODA BRASIL - REPRESENTACOES COMERCIO E SERVICOS LTDA - EPP
289991	A N GOMES - ME
290003	R A M MACEDO FARMACIA DE MANIPULACAO LTDA - ME
290083	AUTO POSTO AMAZONAS LTDA - ME
290421	GRUNORD INDUSTRIA E COMERCIO LTDA - ME
290455	MAIA & PIMENTEL SERVICOS E CONSULTORIA LTDA - EPP
290641	GTI TELECOMUNICACOES S/A
290671	NELSON BENTO RIBEIRO
290785	SPACE MINAS DISTRIBUIDORA LTDA
291021	SERVEBEM CONSERVACAO E LIMPEZA DE PREDIOS EIRELI - ME
291104	CENTRO MEDICO DE CHECK UP LTDA
291154	INSTITUTO BIOSISTEMICO
291216	RP SERVICOS DE MANUTENCAO E MONTAGEM LTDA - EPP
291223	ULTRASERVER COMERCIO E SERVICOS DE TECNOLOGIA EIRELI - EPP
291323	ZOTTIS & COSTA TELECOMUNICACOES LTDA - EPP
291585	SOLUMED DISTRIBUIDORA DE MEDICAMENTOS E PRODUTOS PARA SAUDE LTDA
291843	CIRUCOR CLINICA DE CIRURGIA CARDIOVASCULAR S/S LTDA - ME
291855	JOAO-DE-BARRO COMERCIO E SERVICOS LTDA - ME
291878	MATERIAIS E EQUIPAMENTOS CIENTIFICOS LTDA - ME
291932	ATLANTA HOLDING IMPLEMENTOS PARTICIPACOES E ENGENHARIA EIRELI  - ME
291977	V2 INTEGRADORA DE SOLUCOES E IMPORTACOES EIRELI  - ME
292053	S. P. C. B. CENTRO AUTOMOTIVO LTDA
292076	PARGEL VIGILANCIA E SEGURANCA LTDA
292150	R C V R DE OLIVEIRA LTDA - EPP
292231	PREMIUM SERVICOS - EIRELI  - ME
292353	MODULARE - CONSTRUCAO E COMERCIO EIRELI - EPP
292368	MAUCIO BORGES SALOMAO - ME
292458	AC SERVICOS TERCEIRIZADOS E ZELADORIA EIRELI - EPP
292547	AUTO GUINCHO PETROPOLIS LTDA - EPP
292671	C & C MAO DE OBRA TEMPORARIA EIRELI
292672	AJL SERVICOS LTDA - EPP
292999	INVICTA SERVICOS - EIRELI - EPP
293147	OCTO-TEC COMERCIO E SERVICOS DE INFORMATICA LTDA  - ME
293283	JULIANO BORGES MANO - ME
293379	INSTITUTO DE MEDIACAO E ARBITRAGEM DA AMAZONIA - IMEARA
293459	ITNET LTDA - ME
293614	COMERCIAL LICITA LTDA - EPP
293655	P R MARQUES DA LUZ EVENTOS - ME
293781	FLORI PACHECO DA SILVA & CIA LTDA - ME
293788	OPT - ELETRONICOS E BATERIAS LIMITADA
293856	ATECNOMED - ASSISTENCIA E COMERCIO DE PRODUTOS HOSPITALARES LTDA - ME
293979	VISOR CONSULTORIA E ASSESSORIA DE RECURSOS HUMANOS EIRELI  - ME
293991	T DOS SANTOS PESSOA - NAVEGACAO - EPP
294002	IRRIGAL COMERCIO E SERVICOS LTDA - ME
294108	VIMAQ MAQUINAS ARAUJO EIRELI - EPP
294114	CENTRO MEDICO DO VALE DO SAPUCAI LTDA.
294166	GUARDA SEGURANCA E VIGILANCIA LTDA
294219	FLORA & CIBELE PSICOLOGIA LTDA
294404	5 ESTRELAS COMERCIAL E SERVICOS DE MUDANCAS EIRELI - EPP
294563	EXTINTOR FIRE MATERIAIS DE COMBATE A INCENDIO LTDA - ME
294584	DELLIMP SERVICOS GERAIS EIRELI - EPP
294661	REOBOTE COMERCIO E SERVICOS LTDA - ME
294730	J.L.L.V. COMERCIO DE ARTEFATOS DE PAPEL EIRELI - ME
294822	LISANDRO TAVARES DE SOUSA EIRELI  - ME
294838	EDUARDO DOS S.SAMPAIO - ME
294962	SMARTWAVE NETWORKS DO BRASIL LTDA
295091	VL COMERCIO SERVICOS E EMPREENDIMENTOS LTDA - ME
295142	MARIA LEONEIDE CARVALHO DA SILVA 90350405468
295144	JOVIC COMERCIAL E SERVICOS LTDA - EPP
295224	ONIX TERCEIRIZACAO DE SERVICOS LTDA - EPP
295366	INBRATERRESTRE INDUSTRIA E COMERCIO DE MATERIAIS DE SEGURANCA LTDA.
295465	CAB CUIABA S/A - CONCESSIONARIA DE SERVICOS PUBLICOS DE AGUA E ESGOTO
295474	J.A.F. DORNELLES FILHO COMERCIO DE INFORMATICA - ME
295506	RODRIGUES E COUTO LTDA - ME
295682	E A FRIO REFRIGERACAO INDUSTRIA E COMERCIO LTDA - ME
295827	BRUNO LUIZ SANTOS DA SILVA 08965415411
295907	PLUMA TERCEIRIZACAO EIRELI - EPP
296000	PETBRAZIL CLINICA VETERINARIA LTDA - ME
296085	TEIXEIRA & CALADO SEGURANCA LTDA
296247	ALI CARVALHO CONSTRUTORA LTDA
296308	M DE J NUNES MOREIRA & CIA LTDA - ME
296813	AGUIA PROJETOS E SERVICOS EIRELI  - ME
296911	PRADE & BONILLA LTDA. - ME
297075	NOSSA CONSULTORIA E TREINAMENTO EM GESTAO LTDA. - EPP
297138	HIGILIMP PRESTADORA DE SERVICOS LTDA - EPP
297195	CONECTA NETWORKS LTDA  - ME
297210	STEINTEMP GESTAO DE PESSOAS LTDA
297323	ADILA EMANUELE SAMPAIO BASTOS DE OLIVEIRA
297546	B M DE ALMEIDA EIRELI - EPP
297547	SLOT LOGISTICA LTDA
297730	MASTERTELAS COMERCIO DE INFORMATICA LTDA - ME
297736	M & W CONSTRUTORA LTDA - ME
297756	AJS PRESTACAO DE SERVICOS EIRELI  - ME
297763	OFFICE EMPRESA DE TERCEIRIZACAO LTDA - EPP
297791	C & S VIGILANCIA E SEGURANCA PATRIMONIAL LTDA
297853	KELP - SERVICOS MEDICOS LTDA - ME
297854	ABRIL COMUNICACOES S.A.
297878	AMPLESTUR - EMPRESA DE TURISMO EIRELI - EPP
297943	MZ SEGURANCA PRIVADA LTDA
297988	L&S SOLUCOES EM SERVICOS DE LIMPEZA LTDA
298008	LUCIANA COSTA GALVAO - ME
298129	VALDECIR DALAPRIA CASSIANO & CIA LTDA - ME
298281	INTERCOR E INTERLAB - SERVICOS MEDICOS LTDA. - ME
298344	HK SERVICOS TERCEIRIZADOS LTDA - EPP
298353	S. NOLLI COMERCIO E SERVICOS EIRELI  - ME
298360	M.N.B. ALIMENTACAO LTDA - EPP
298376	BARGOM ENGENHARIA LTDA - ME
298512	LABORAR RECURSOS HUMANOS LTDA
298630	AGUA NORTE - TRATAMENTO DE AGUA E SOLUCOES AMBIENTAIS LTDA - EPP
298637	X- OFFICE SERVI LTDA - ME
298650	RAQUEL VIDAL PIERRE DE MESSIAS - ME
298694	AAE METALPARTES PRODUTOS E SERVICOS LTDA - ME
298765	SINALLIDER INDUSTRIA COMERCIO REPRESENTACOES E SERVICOS EIRELI - ME
298978	S7 SEVEN TERCEIRIZACAO DE SERVICOS EIRELI
299025	TROVATTO - ENGENHARIA LTDA - EPP
299393	HORCEL COMERCIO DE MATERIAIS ELETRICOS, HIDRAULICOS E SERVICOS TECNICOS LTDA - M
299496	ELAINE PIRES DOS SANTOS - ME
299581	TPA TELECOMUNICACOES LTDA - EPP
299600	PP LIMPEZA E CONSERVACAO LTDA - EPP
299780	TECEL SERVICOS DE INTERNET LTDA - ME
299785	AGIL COMERCIO E SERVICOS ELETRICOS LTDA - ME
299840	I F QUEIROZ - EPP
299901	LABORATORIO SABIN DE ANALISES CLINICAS LTDA
299904	MULTIAMERICAN SERVICOS LTDA - EPP
299924	DUNBAR SERVICOS DE SEGURANCA - EIRELI
300180	NETWAY TELECOM LTDA - ME
300202	JFI CONSTRUCOES E INCORPORACOES LTDA - EPP
300352	CAIXA DE ASSISTENCIA DOS SERVIDORES DO ESTADO DE MATO GROSSO DO SUL
300410	MAYARA JANE TRINDADE MIRANDA - ME
300470	DELCOM SERVICOS E COMERCIO LTDA  - ME
300491	INTEGRAL CLIMATIZACAO EIRELI - ME
300521	M. J. R. DOS SANTOS EIRELI
300728	ESCUDO LOCACAO E SERVICOS EIRELI - EPP
300754	SHIELD SEGURANCA - EIRELI
300758	VENEZA DIESEL CAMINHOES E ONIBUS LTDA
300799	METROBUS COMERCIO DE VEICULOS LTDA
300854	ASSOCIACAO DE ASSISTENCIA A CULTURA NA AMAZONIA MOACYR GRECHI - AASCAM
300859	LIVRARIA GONCALVES MIRANDA LTDA - EPP
300895	FCC COMERCIO E SERVICOS LTDA  - ME
301010	STERICYCLE GESTAO AMBIENTAL LTDA
301063	HEALTH SOLUTIONS LTDA
301229	D. M. M. TERCEIRIZACAO E CONSULTORIA LTDA - ME
301246	RED TECH EMPREENDIMENTOS LTDA
301326	ARCO DA ALIANCA COMERCIO E SERVICOS LTDA - EPP
301436	RETIFICADORA DE MOTORES MARTINETTO LTDA - EPP
301543	ENGCLINSUL MANUTENCAO LTDA - EPP
301547	SAO GABRIEL SANEAMENTO S.A
301581	FUNERARIA SAO FRANCISCO EIRELI - EPP
301771	COMERCIAL MOREIRA & MARTINS LTDA  - ME
301833	VIA BERRINI TURISMO E EVENTOS EIRELI  - ME
301876	CONSTRUTORA MM LTDA - EPP
301939	PRESTO SERVICOS E CONSERVACAO LTDA
301963	MONICA TRANSPORTES E MUDANCAS LTDA  - ME
302009	LOGAN TECNOLOGY TECNOLOGIA E SISTEMAS LTDA - ME
302102	RTS CONSTRUCOES E SERVICOS EIRELI
302206	CDV COMERCIAL LTDA - EPP
302248	PUCCI PRODUTOS E SERVICOS AGRICOLAS EIRELI - ME
302304	HIKARI CONSTRUCOES LTDA - EPP
302439	J M CONSTRUTORA EIRELI
302468	MAEDA & SAMPAIO SERVICOS LTDA - - ME
302718	ENGEFORMA SERVICOS DE CONSTRUCOES CIVIS LTDA - EPP
302877	LIRA & COSTA LTDA - ME
302884	A.M.S.C. CONSTRUCAO CIVIL LTDA - ME
302936	PORTAL DA SERRA CONSTRUTORA E URBANIZADORA LTDA - EPP
302951	PROKLIMA AR CONDICIONADO LTDA - ME
302996	VARPEC ENGENHARIA LTDA - EPP
303088	JOFATI CONSTRUCAO E SERVICOS LTDA - ME
303334	L&L ENGENHARIA LTDA. - EPP
303425	SIMOES E SIMOES LTDA - ME
303544	GR3 SERVICOS E CONSTRUCOES LTDA - EPP
303850	EGM CONSULTORIA E PROJETOS LTDA  - ME
303910	ABS REFRIGERACAO LTDA - ME
