id	nome
142945	LEOMAR SERVICOS TECNICOS LTDA  - ME
142959	MILECOM TELECOMUNICACOES LTDA - EPP
142974	SR TERCEIRIZACOES EIRELI - ME
142986	KNS CONSTRUCAO E URBANIZACAO LTDA - EPP
143003	GM INDUSTRIA COMERCIO E SERVICOS DE ELEVADORES LTDA - ME
143037	BRISOTTO SERVICOS TECNICOS DE ENGENHARIA LTDA - ME
143130	BONFIM & ARRUDA LTDA - ME
143147	HIGIENE CONS E LIMPEZA LTDA - EPP
143175	BEHRING SEGURANCA PRIVADA EIRELI  - ME
143200	APS COMERCIO, MANUTENCAO, LOCACAO DE IMPRESSORAS EIRELI - ME
143219	NCA DA SILVA COMERCIO DE PECAS E SERVICOS - ME
143233	FLASH COMERCIO DE MATERIAIS ELETRICOS E SERVICOS LTDA - EPP
143276	PEDRO A. C. RIGOTTI & CIA. LTDA - ME
143379	MINUTA COMUNICACAO, CULTURA E DESENVOLVIMENTO SOCIAL - EIRELI - EPP
143429	DELMONDES & DIAS LTDA - ME
143473	BARTOSKI & ZUKOVSKI LTDA - ME
143551	DUBAI CONSTRUCOES & INCORPORACOES LTDA - EPP
143554	PINHEIRO E FILHO COMERCIO DE COMBUSTIVEIS E DERIVADOS DE PETROLEO LTDA
143647	GB COMERCIO E DISTRIBUICAO LTDA  - ME
143650	BARRETO MUNIZ CONSTRUCAO E ENGENHARIA LTDA - ME
143672	R D COMERCIAL EIRELI  - ME
143673	AGEMISTA   SERVICOS  ESPECIALIZADOS LTDA - ME
143697	AG NETO ARQUITETURA E CONSTRUCAO LTDA - ME
143745	DELTA CONSTRUCOES S.A
143882	JOHNNATHAS FREITAS SANTIAGO - ME
143958	ABRASERV ADMINISTRADORA BRASILEIRA DE SERVICOS LTDA - EPP
143959	LEON HEIMER S/A
144014	BOOKS ONLINE DISTRIBUIDORA LTDA - EPP
144022	ASBIBOP - SERVICOS DE BOMBEIRO BRIGADISTA PARTICULAR CIVIL LTDA - EPP
144058	ELITE ENGENHARIA LTDA - EPP
144063	ALTES E CORADI LTDA - ME
144065	ERIQUE LODI TEIXEIRA - EPP
144080	CONSERVA BAHIA PRESTADORA DE SERVICOS LTDA - ME
144107	ABSOLUTA LTDA - EPP
144124	NTD TELECOMUNICACOES LTDA - ME
144152	HABIL PRODUCOES, EVENTOS E TURISMO LTDA - ME
144203	FAZ COMERCIO & SERVICOS EIRELI - EPP
144243	META CONSULTORIA SERVICOS & EVENTOS LTDA - EPP
144257	COMPANHIA ENERGETICA DE PERNAMBUCO
144292	AUTO POSTO FENNER LTDA - EPP
144369	OASIS CONSTRUCAO & SERVICOS LTDA - EPP
144389	AIF DISTRIBUIDORA DE ALIMENTOS LTDA - ME
144470	ONDREPSB RS - SISTEMAS DE SEGURANCA LTDA
144475	F. R. VASCONCELOS MANUTENCAO LTDA - ME
144485	CLIMATIZE AR CONDICIONADO EIRELI  - ME
144507	F. GENES & CIA. LTDA.
144539	FERNANDO LUIZ FERREIRA PINTO - EPP
144619	AGANOR GASES E EQUIPAMENTOS SA
144641	J. DOS SANTOS - EPP
144679	VIEIRA & VIEIRA CADEIRAS PARA ESCRITORIO LTDA. - ME
144693	CONFIDENCIAL SEGURANCA PRIVADA LTDA - EPP
144695	PORTOCALLE COMERCIO E SERVICOS GERAIS LTDA  - ME
144717	PISCINA FACIL LTDA
144722	FARO CONSTRUCOES E CONSULTORIA LTDA - EPP
144764	SANTA TEREZINHA ART' SACRA RESTAURACOES LTDA - ME
144809	S A COMERCIO VAREJISTA DE JORNAIS, LIVROS E REVISTAS LTDA - ME
144820	ACRE FRIO AR CONDICIONADO LTDA - ME
144886	LM CONSERVACAO PREDIAL LTDA - EPP
145002	FACIL TENDTUDO LTDA - ME
145112	UNIVERSO SOLUCOES TECNICAS LTDA
145119	INFOTECH CINE FOTO E SOM LTDA - ME
145141	REALIZA ADMINISTRADORA DE SERVICOS LTDA  - ME
145153	COMPANHIA EDITORA DE PERNAMBUCO
145220	PRONTSERV PRESTACAO DE SERVICOS DE LIMPEZA EIRELI - EPP
145230	E R P DE OLIVEIRA & CIA LTDA
145268	JOSELAINE PASSOS GORZIZA - ME
145306	AGUA MINERAL BONJOUR LTDA - ME
145327	GAP SERVICOS DE EVENTOS EIRELI - ME
145332	ANDALUZ COMERCIO E INDUSTRIA DE INTERIORES EIRELI - ME
145479	CONSERV CONTROLE DE PRAGAS & SERVICOS TERCEIRIZADOS LTDA - ME
145505	IMPRESSIONE SOLUCOES EM COPIAS E IMPRESSOES LTDA - ME
145512	R. N. MORAIS E CONSTRUCOES LTDA - ME
145516	FM ENGENHARIA LTDA
145645	ADSERVICOS COMERCIO DE PRODUTOS DE HIGIENE LTDA - ME
145647	BSF LOCACAO DE MAQUINAS E SERVICOS EIRELI - EPP
145731	PLINIO CAVALCANTI & CIA LTDA
145791	OLIVEIRA & ANSELMO LOCACOES DE MAQUINAS PARA CONSTRUCAO
145803	L M DUQUE DE CAXIAS COMERCIO E SERVICOS LTDA - ME
145808	AMF SOLUCOES EM IMPRESSAO LTDA - ME
145826	MILMAR REFRIGERACAO LTDA - ME
145834	AUDEMES DE SOUSA NUNES - EPP
145837	ABC FERRAZ COMERCIO E INSTALACAO DE EQUIPAMENTOS TERMICOS LTDA - EPP
145838	CONTECNICA CONSULTORIA E PLANEJAMENTO LTDA - EPP
145979	LAVANDARIA E TINTURARIA AMAZONAS LTDA - ME
146060	HIDROSONDA LTDA
146081	CZAR SOLUCOES EM TECNOLOGIA DA INFORMACAO LTDA
146085	GUILHERME HENRIQUE DE SOUZA - EPP
146193	S H VIGILANCIA E SEGURANCA EIRELI - EPP
146342	DEFENSIVE CONTROLE DE PRAGAS LTDA - ME
146365	CASANOVA TURISMO LTDA - ME
146495	ITSCON TECNOLOGIA LTDA.  - ME
146616	JEOL BRASIL INSTRUMENTOS CIENTIFICOS LTDA.
146655	NORDE ADMINISTRACAO DE HOTEIS E FLATS LTDA
146674	OFFICE DO BRASIL IMPORTACAO E EXPORTACAO EIRELI - EPP
146697	IMPRESSIONE COMERCIO DE MAQUINAS E EQUIPAMENTOS LTDA - ME
146719	GEREBAS CASAS DO LANCHE COMERCIO LTDA - ME
146725	TRANS21 - LOCACAO, TURISMO, CARGA E MOTOBOY LTDA - ME
146772	EDITHAL SERVICOS E CONSTRUCOES LTDA - EPP
146808	A. A. BELLO FILHO - ME
146839	GRAFICA EDITORA FORMULARIOS CONTINUOS E ETIQUETAS F & F LTDA - EPP
146861	HAJA REPRESENTACOES COMERCIAIS LTDA
146888	N. S. FEITOZA ARAUJO  - ME
146941	CAM SILVERIO COMERCIO DE ARTIGOS PARA ESCRITORIO LTDA - ME
146958	CIGA COZINHA INDUSTRIAL E GESTAO ALIMENTAR LTDA - EPP
147030	REAL NORTE SERVICOS LTDA - ME
147185	SBI ENGENHARIA E TRANSPORTES LTDA
147236	TNT NITRO COMERCIAL LTDA - ME
147279	PRESERVE SEGURANCA E TRANSPORTE DE VALORES LTDA
147459	JPS SEGURANCA ELETRONICA E TELECOMUNICACOES LTDA - EPP
147465	CLINICA ESTRAZULAS DE PSICOLOGIA LTDA - ME
147467	ARCLIMA ENGENHARIA LTDA
147482	MM ASSESSORIA INDUSTRIAL LTDA - ME
147583	COMANDER VIGILANCIA & SEGURANCA PRIVADA LTDA - ME
147610	CALIBRY METROLOGIA COMERCIO E CALIBRACAO LTDA - ME
147639	VIRTUAL EMPREENDIMENTOS LTDA - ME
147643	ARQMAX EQUIPAMENTOS PARA ESCRITORIO LTDA. - EPP
147650	ACROPOLE COMERCIO E SERVICOS LTDA ME  - ME
147658	SOMMA ENGENHARIA LTDA - ME
147694	M. C. A. SERVICOS TERCEIRIZADOS LTDA - ME
147700	APC TECNOLOGIA E ENGENHARIA LTDA - EPP
147741	J.J.M.P - SERVICOS TERCEIRIZADOS LTDA - ME
147749	SAMUELSON T. DO NASCIMENTO - ME
147773	BKM COMERCIO E LOCACAO DE EQUIPAMENTOS LTDA - ME
147887	TERESINA ENGENHARIA LTDA - EPP
147903	RIO LIMPO SERVICOS DE LIMPEZA LTDA - EPP
147998	ULTRA SERVICOS DE LIMPEZA LTDA - EPP
148044	REOBOTE HOTEL E RESTAURANTE LTDA - ME
148045	IDAURI CARLOS DE AZAMBUJA - ME
148049	SETTA - SERVICOS TERCERIZADOS LTDA - EPP
148063	GONZAGA CONSTRUTORA EIRELI - ME
148081	NOBRE SERVICOS DE LIMPEZA LTDA - EPP
148108	TEREZINHA MOURA ANDRADE
148153	SUPPORT LOCACAO DE MAO DE OBRA E ADMINISTRACAO DE SERVICOS LTDA  - ME
148159	BABACU VIAGENS E TURISMO LTDA - ME
148166	SUPER ESTAGIOS LTDA - EPP
148169	CLMAT EMPREENDIMENTOS E CONSTRUCOES LTDA - EPP
148199	ELETRONICA SINAI LTDA - ME
148224	GRAFICA E EDITORA GRAFICA SETE EIRELI - EPP
148236	DAIA MEDICINA DIAGNOSTICA LTDA - EPP
148269	T G R MOURAO - ME
148349	LUIZ GESSIVALDO DE JESUS SILVA - EPP
148432	WARP - SERVICES SOLUTIONS COMERCIO E REPRESENTACOES LTDA - ME
148475	ELISABETE SABINO SERVICOS DE DEDETIZACAO - ME
148513	BASTOS E BATISTA COMERCIO E SERVICOS LTDA - ME
148514	EICOMNOR ENGENHARIA IMPERMEABILIZACAO COMERCIO DO NORDESTE LIMITADA
148606	ALE & DAN SERVICOS CONSERVACAO E LIMPEZA LTDA
148613	RAD MED SERVICOS ESPECIALIZADOS EM FISICA MEDICA - EPP
148631	VENEZA SERVICOS ADMINISTRATIVOS EIRELI - EPP
148690	ROGERIO SEARLES PEREGO INSTALACOES - ME
148740	J M L SERVICO LOCACAO DE MAO DE OBRA E COMERCIO LTDA  - ME
148785	MAC ID COMERCIO SERVICOS E TECNOLOGIA DA INFORMATICA LTDA
148858	ADLIM-TERCEIRIZACAO EM SERVICOS LTDA
148903	TRANSPORTADORA ROCHA BRASIL LTDA - EPP
148916	CONTRATUM - SERVICOS ADMINISTRATIVOS LTDA - EPP
148959	TRANSIL TRANSPORTES SILANO LTDA - EPP
149065	FLEX ELEVADORES COMERCIO DE PECAS E MANUTENCAO LTDA - EPP
149211	CONSTRUTORA PONTES LTDA
149270	T E M CORDERO COMERCIO E SERVICOS EIRELI - EPP
149287	STTATUS - LIMPEZA & CONSERVACAO LTDA - ME
149290	RADCARE RADIOPROTECAO LTDA - ME
149294	CASTRO & CHIBENI LTDA - ME
149351	ELIAS CAR CENTRO AUTOMOTIVO LTDA - ME
149356	PROMOLOG - LOGISTICA INTEGRADA LTDA - EPP
149377	AGUIA SERVICOS DE VIGILANCIA LTDA
149382	MICRON GENEROS ALIMENTICIOS - EIRELI
149388	CONSTRUTORA FOSCARINI EIRELI
149407	CONSTRUTORA GONCALVES NOGUEIRA LTDA - EPP
149455	CLOVIS DE BARROS LIMA CONSTRUCOES E INCORPORACOES LTDA
149466	CONSTRUTORA CANINDE LTDA - EPP
149547	MCA PECAS E SERVICOS LTDA - EPP
149591	J.M. RIBEIRO NETO PAISAGISMO - ME
149599	LISCANO MARQUES & CIA LTDA. - ME
149609	SOSERVI VIGILANCIA LTDA
149666	ELETRICA LOCACOES E EVENTOS LTDA - ME
149719	TECNORD COMERCIO E SERVICOS ELETROMECANICOS LTDA - ME
149731	PANIFICADORA SAO MATEUS LTDA
149794	INOVA CONSULTORIA, CURSOS E EVENTOS LTDA
149842	J. M. DA SILVA PEREIRA - EPP
149846	J. U. B. DE OLIVEIRA & CIA LTDA - EPP
149870	MAF PROJETOS E OBRAS LTDA.
149887	MIRACEU TURISMO LTDA - EPP
149900	DALTRO VARELA 13682920030
149925	RIO POTY VIAGENS E TURISMO LTDA
150001	ENGEVALE CONSTRUCOES E INCORPORACOES LTDA
150120	WASFER SERVICOS GERAIS EIRELI - EPP
150129	M J DA SILVA EQUIPAMENTOS - ME
150131	UNITA INDUSTRIA DE MOVEIS LTDA - EPP
150138	AR2 SERVICOS E MANUTENCAO PREDIAL LTDA. - EPP
150163	IGUEP INCORPORADORA GUEDES PEREIRA LTDA
150176	UNIAO ASSESSORIA EMPRESARIAL LTDA - ME
150220	CENTRAL ENGENHARIA LTDA - ME
150248	SUSANA TERESINHA DO AMARAL RIBEIRO 95094580078
150260	ICS SOLUCOES EM LOGISTICA LTDA - ME
150304	CONSTRUTORA WN LTDA
150337	A. R. COMERCIAL DE RACOES LTDA-ME
150345	FUNDACAO DE APOIO AO DESENVOLVIMENTO DA UNIVERSIDADE FEDERAL DE PERNAMBUCO
150363	NAJA TURISMO LTDA - EPP
150366	MARQUESTUR COMERCIO E TURISMO LTDA ME
150370	AUGUSTO TURISMO LTDA - EPP
150418	CCS SERVICOS ESPECIALIZADOS LTDA
150419	PRO-VALOR ENGENHARIA LTDA - EPP
150422	G3 COMERCIO E SERVICOS LTDA - EPP
150439	N.B. RIBAS CONSTRUCOES - ME
150467	A. NAZARETH DA ROCHA - ME
150476	VYGA - PRESTADORA DE SERVICOS DE CONSERVACAO E ASSEIO LTDA
150518	GRAFICA SANTA CLARA LTDA - EPP
150526	CALHAU CONSTRUCOES E EMPREEDIMENTOS LTDA
150572	O S SOUZA TRANSPORTES E SERVICOS EIRELI - ME
150610	PORTUGALIA VIAGENS E TURISMO LTDA - ME
150616	GELAR REFRIGERACAO COMERCIAL LTDA - ME
150625	ADRIANA FLAUSINO DA SILVA 62840860678
150655	ADRIANA DE MACEDO CARAPELLI - ME
150677	EXACT CLEAN SERVICOS LTDA
150692	AMADEU LAURIANO DA ROCHA -ME
150717	CASABLANCA TURISMO E VIAGENS LTDA
150742	NORDESTE SEGURANCA DE VALORES CEARA LTDA
150753	DIBASA COMERCIO E SERVICOS TECNICOS LTDA - EPP
150755	SB DE ARAUJO TECNOLOGIA DE EQUIPAMENTOS EIRELI - EPP
150825	FORTUNATO SERVICE LIMPEZA DE BENS IMOVEIS EIRELI - EPP
150901	CLIMATEC SERVICOS TECNICOS LTDA
150903	ARE SERVICOS LTDA. - ME
150951	HENN INSTALACOES ELETRICAS LTDA - EPP
150982	SOS GAS DISTRIBUIDORA LTDA
150997	ACAO CONSULTORIA E SERVICOS LTDA - EPP
151013	S.R.C. RIO REFORMAS LTDA - ME
151017	MICROLABO-TECNOLOGIA LTDA
151085	JOIN TECNOLOGIA DA INFORMATICA LTDA - ME
151102	R2T TELECOMUNICACOES LTDA
151103	KID AUTO PECAS LTDA - EPP
151145	RUBIN&RUBIN COMERCIO E SERVICOS LTDA  - ME
151151	SEGPLUS - SISTEMAS DE SEGURANCA - EIRELI - EPP
151170	DMB SEGURANCA PRIVADA EIRELI  - ME
151216	EXATA TURISMO E VIAGENS LTDA - ME
151266	FONTUR VIAGENS E TURISMO LTDA - EPP
151274	J. B. S. COMERCIO E SERVICOS LTDA - ME
151277	BRASIL DIGITAL TELECOMUNICACOES LTDA
151281	SC SEG SERVICOS ESPECIALIZADOS LTDA
151328	PEOPLE RH & SERVICOS TERCERIZADOS EIRELI - EPP
151371	SUPERMERCADOS TROPEIROS LTDA
151375	J J BARROSO LTDA - ME
151413	TRANSBEZERRA LTDA
151483	EFHATAR AGENCIA DE VIAGENS LTDA - ME
151618	INTERSEG VIGILANCIA E SEGURANCA LTDA
151641	SERVI SAN VIGILANCIA E TRANSPORTE DE VALORES LTDA
151642	SERVI SAN VIGILANCIA E TRANSPORTE DE VALORES LTDA
151644	SERVI SAN VIGILANCIA E TRANSPORTE DE VALORES LTDA
151647	SERVI SAN VIGILANCIA E TRANSPORTE DE VALORES LTDA
151650	SERVI SAN VIGILANCIA E TRANSPORTE DE VALORES LTDA
151658	MCX COMERCIO DE EQUIPAMENTOS EIRELI - ME
151719	SEMOG CONSTRUTORA E SERVICOS TERCEIRIZADOS EIRELI - EPP
151770	GTS SERVICOS GERAIS DO BRASIL LTDA. - EPP
151771	REFRIGERACAO PRIMAVERA LTDA - EPP
151779	TPS BRASIL COMERCIO E SERVICOS DE PRODUTOS ANALITICOS LTDA  - ME
151791	MULTISEL - MULTISERVICOS GERAIS LTDA
151818	VINICCIUS E LOUISE SERVICOS E EVENTOS LTDA - ME
151821	KAIABY CONSTRUCOES E EMPREENDIMENTOS LTDA - ME
151842	J M CHAGAS HOME CARE
151865	AGENCIA CAXIAS VENEZA TURISMO LTDA
151873	GLOBALWEB OUTSOURCING DO BRASIL LTDA
151918	ENGELINK LTDA. - EPP
151945	RMS TECNOLOGIA COMERCIO E SERVICOS DE PRODUTOS LABORATORIAS LTDA - EPP
151980	J AQUINO
151981	INSTITUTO EUVALDO LODI NUCLEO REGIONAL DE ALAGOAS
152018	ANCOL ANJOS ENGENHARIA INDUSTRIA E COMERCIO LTDA - EPP
152022	ASSOC DE TRANSP DE PASSAG DO ESTADO DE ALAGOAS TRANSPAL
152029	VITANET - COMERCIAL EIRELI - EPP
152046	J MAJOR SOBRINHO & CIA LTDA
152056	OPEN-TOUR VIAGENS E TURISMO LTDA - EPP
152060	OMEGA SERVICOS GERAIS LTDA
152079	H M S GESTAO OCUPACIONAL E AMBIENTAL LTDA - ME
152088	CONSTRUIR ENGENHARIA LTDA
152128	LOCABRAS SEGURANCA DE VALORES LTDA
152135	BRASLIMP TRANSPORTES ESPECIALIZADOS LTDA
152154	REINALDO GALVAO BELO ARAUJO 71864270144
152260	COMERCIO DE TECIDOS SOLUCAO ETICA LTDA
152316	COMPANHIA ENERGETICA DE ALAGOAS - CEAL
152320	HARPIA CONSTRUCAO, COMERCIO E SERVICOS EIRELI - EPP
152321	CIPESA ENGENHARIA S/A
152324	UNIMAX COMERCIAL E SERVICOS LTDA - ME
152327	LAGINHA AGRO INDUSTRIAL S/A
152328	ARK FORMAS COMERCIO DE MOVEIS LTDA
152355	SERVNAC SEGURANCA LTDA
152356	TPF ENGENHARIA LTDA
152389	COMPANHIA DE SANEAMENTO DE ALAGOAS - CASAL
152406	VINICIUS CANSANCAO & CIA LTDA
152499	RONDOMAPI TERCEIRIZACAO LTDA - EPP
152526	CBO CONSTRUTORA BRASILEIRA DE OBRAS LTDA - EPP
152556	AMERICANSEG COMERCIAL LTDA - ME
152658	ARDEA CONSULTORIA AMBIENTAL S/S LTDA - EPP
152673	LE CHEFF RESTAURANTES EMPRESARIAIS LTDA - ME
152687	AIGP SERVICOS EMPRESARIAIS LTDA - ME
152727	J B DE MELO ASSISTEC - ME
152771	BRILHANTE ADMINISTRACAO E SERVICOS EIRELI
152797	FUNDACAO UNIVERSITARIA DE DESENV DE EXTENSAO E PESQUISA
152824	PADRAO 1000 SERVICE COMPANY CONDOMINIO E SERVICOS LTDA
152844	MAXIMUM COMERCIAL IMPORTADORA E EXPORTADORA LTDA - EPP
152856	WALMIR DE ALMEIDA BARCELLOS - ME
152878	M. TEIXEIRA DE AMORIM - ME
152885	IVAI AR CONDICIONADO LTDA - EPP
152901	TRANSAMERICA TURISMO LTDA - EPP
152902	TRANSFORTE ALAGOAS VIGILANCIA E TRANSP DE VALORES LTDA
152912	VITRAL-CONSTRUCAO E INCORPORACAO N S DE FATIMA LTDA
152929	NORDESTE SEGURANCA DE VALORES ALAGOAS LTDA
152969	SERVICO AUTONOMO AGUA E ESGOTO
152978	COX & GAMA LTDA
153008	L. H. DURANS PINHEIRO - EPP
153123	JPW ENGENHARIA ELETRICA LTDA
153135	ARARUNA COMERCIO E SERVICOS PARA EQUIPAMENTOS LTDA - EPP
153163	TOTAL COMUNICACAO EIRELI  - ME
153189	DORR & GRABIN LTDA
153220	CABRALIA COMBUSTIVEIS LTDA
153246	PREMIER PRESTADORA DE SERVICOS LTDA - ME
153248	BK TECNOLOGIA DA INFORMACAO LTDA - EPP
153281	MORADA SERVICOS TERCEIRIZADOS EIRELI - EPP
153284	CONSTRUTORA ALVES MESQUITA LTDA - ME
153293	ELETRO HOSPITALAR LTDA
153310	CDI - CENTRO DE DIAGNOSTICO CLINICO E POR IMAGEM LTDA
153330	CONSTRUTORA CIVIL INDUSTRIAL LTDA - EPP
153359	POSTO DE COMBUSTIVEIS CABO BRANCO LTDA
153360	ANTARES PUBLICIDADES LTDA
153410	SUPRISERVI COMERCIO REPRESENTACOES E SERVICOS LTDA
153434	FELIPE MORAES MELO - ME
153460	LIGHT INFOCON TECNOLOGIA S/A
153490	HARABELLO PASSAGENS, TURISMO E EVENTOS LTDA - EPP
153513	GOUVEIA SERVICOS ELETRICOS LTDA - EPP
153514	CHAVEIRO PADRE JOAO MARIA & SERVICOS LTDA - ME
153517	CINKEL CONSTRUTORA E INCORPORADORA KELNER LTDA
153548	WALVICK LTDA - ME
153563	FRIOMAQ REFRIGERACAO LTDA - EPP
153595	MULTCOMPE COMERCIO E SERVICOS EM GERAL EIRELI - ME
153661	LIBRA CULTURAL
153672	CONSERVADORA SANTA CLARA LTDA
153726	DPM DISTRIBUIDORA S/A.
153734	INTEGRADE SOLUCOES DE INFORMATICA, CONTROLE PATRIMONIAL E AVALIACOES LTDA - ME
153740	LANZARQ ARQUITETURA E URBANISMO LTDA - EPP
153797	COMERCIAL DE COMBUSTIVEIS CIRNE LTDA
153829	SOLUCTION LOGISTICA E EVENTOS EIRELI
153876	TECLYBRA INFORMATICA LTDA
153891	SOCIEDADE IMPORTADORA MERCANTIL LTDA
153896	CONSTRUTORA CARVALHO LTDA
153902	JULIO PRADO VASCONCELOS COMERCIO E REPRESENTACOES LTDA
153908	SERGIPE INDUSTRIAL TEXTIL LTDA
153915	TYRESOLES DE SERGIPE INDUSTRIA COMERCIO E SERVICOS LTDA
153916	AMARAL CIA LTDA
153918	BANCO DO ESTADO DE SERGIPE S/A
153923	SOCIEDADE DE EDUCACAO TIRADENTES LTDA
153933	ENERGISA SERGIPE - DISTRIBUIDORA DE ENERGIA S.A
153934	SERGIAUTO LTDA - EPP
153935	COMPANHIA DE SANEAMENTO DE SERGIPE DESO
153955	DISCAR DISTRIBUIDORA DE CARROS LTDA
153966	SERGITUR SERGIPE TURISMO LTDA - ME
153973	KLEBER SANTOS BATISTA EIRELI
154091	AGROVEL AGRICULTURA E VETERINARIA LTDA
154098	SELCOI - SERVICOS E CONSTRUCOES LTDA - ME
154112	COMERCIAL MARIVAN LTDA
154156	CONTACTO S RECURSOS HUMANOS EIRELI - EPP
154179	COMPANHIA SUL SERGIPANA DE ELETRICIDADE
154184	SERVICO AUTONOMO DE AGUA E ESGOTO
154216	CIMIC CONSTRUTORA INCORPORADORA METROPOLITANA INDUSTRIA E COMERCIO LTDA - ME
154219	ROYAL DIESEL LTDA
154245	ARMANDO RIBEIRO DA SILVA
154276	MULTSERV COMERCIO E SERVICOS LTDA
154283	PROPAG TURISMO LTDA - EPP
154287	PROJEL PLANEJAMENTO ORGANIZACAO E PESQUISAS LTDA
154290	REDE PRIMAVERA - ASSISTENCIA MEDICA HOSPITALAR LTDA
154296	COMERCIAL NOSSA SENHORA DE NAZARE LTDA ME
154416	MAC ENGENHARIA INSTALACOES E COMERCIO LTDA
154427	EMPRESA BAIANA DE AGUAS E SANEAMENTO SA
154473	TRANSPORTADORA DE DIESEL CAVALO MARINHO LTDA
154504	HOTEL VILA VELHA LTDA
154512	IPSE - INSTITUTO PARA PROMOCAO DA SAUDE LTDA - ME
154517	POSTOS MATARIPE ABASTECIMENTOS E SERVICOS LTDA
154562	POSTO DE SERVICOS DOM EDUARDO LTDA.
154564	AUTO POSTO BUDIAO LTDA
154565	PETROALCOOL REVENDEDORA DE COMBUST E LUBRIF LTDA
154597	ATLAS PAPELARIA LTDA
154606	LASEV CONSERVACAO DE IMOVEIS E SERVICOS LTDA
154644	ENTEL COMERCIO E SERVICOS LTDA
154804	FRIGERAL REFRIGERACAO EIRELI - EPP
154841	AIR CONTROL INSTALACAO E MANUTENCAO LTDA - EPP
154860	STUDIO ARGOLO ANTIGUIDADES E RESTAURACOES LTDA
154889	EMEC EMPREENDIMENTOS MEDICO CIRURGICOS LTDA
154899	GEMA GEOLOGIA E MINERACAO MONT'ALVERNE LTDA - EPP
154903	VAGNO MURICI VALENTE - ME
154933	PROMAQUINAS LTDA
154941	CONSTRUTORA COIMBRA GUIMARAES LTDA - ME
154956	DM CONSTRUCOES E COMERCIO LTDA - EPP
154968	UATUMA EMPREENDIMENTOS TURISTICOS LTDA - EPP
154969	CARAM EMPREENDIMENTOS LTDA
154979	FABRICA DE CARIMBOS PINTO LTDA - ME
155028	DADOS LIGADOS ANALISE E PROGRAMACAO LTDA
155100	CONSTRUTORA OAS S.A. EM RECUPERACAO JUDICIAL
155112	POSTO BONZAO LTDA
155169	RENNE AGENCIA DE VIAGENS LTDA
155175	NILCE'STUR NILCE AGENCIA DE VIAGENS E TURISMO LTDA
155180	J V DE SOUZA - ME
155185	FORTEBANK VIGILANCIA PATRIMONIAL LTDA
155244	SETRAV SERVICOS DE SEGURANCA LTDA.
155274	SERVICO AUTONOMO DE AGUA E ESGOTO
155342	ARTEGRAPH LTDA
155370	ECHARREN EMPREENDIMENTOS E PARTICIPACOES LTDA
155383	MONTE & FILHOS LTDA
155385	A R GOIS - ME
155386	EMPRESA DE VIGILANCIA ALVO LTDA
155393	EMPRESA BAIANA DE JORNALISMO S A
155444	FUNDACAO DE APOIO A PESQUISA E A EXTENSAO
155455	MIRANDA FILHO CONSTRUCOES LTDA
155493	TURISMO PINHEIRO LTDA - EPP
155496	G SILVA LTDA
155513	EXECUTIVA COM DE MAQ E EQUIPAMENTOS PARA ESCRITORIO LTD
155631	GRAFICA MULTICOR LTDA - ME
155674	ASSOCIACAO CULTURAL BLOCO CARNAVALESCO ILE AIYE
155691	RONDON TELECOMUNICACOES EIRELI - EPP
155692	HOSPITAL E MATERNIDADE SAO MATEUS LTDA
155696	PROJETELE PROJETOS TELEFONICOS ELET E MANUTENCAO LTDA
155740	FUNERARIA DOM BOSCO LTDA - EPP
155785	REAL SOCIEDADE ESPANHOLA DE BENEFICENCIA
155821	COMPANHIA DE ELETRICIDADE DO ESTADO DA BAHIA COELBA
155826	RCI CONSTRUCAO E MEIO AMBIENTE LTDA
155863	UNIVERSIDADE FEDERAL DA BAHIA
155870	JP PATRIMONIAL LTDA
155904	ALVES E CORDEIRO LTDA - EPP
155941	WAB ENGENHARIA LTDA - EPP
155977	COOPERATIVA DOS MEDICOS ANESTESIOLOGISTAS NO E PARA
155993	F MATTOS DA CUNHA JUNIOR ME
156002	D ROCHA SERVICO DE VIGILANCIA LTDA
156004	SACRAMENTA SERVICOS ESPECIALIZADOS DE SEG E VIG LTDA
156010	R C VASCONCELOS & CIA LTDA
156027	A C LEAL ANDRADE ME
156028	SOURETUR VIAGENS E TURISMO LTDA. - EPP
156082	EDIVALDO AYRES PEREIRA
156083	TERMOCON AR CONDICIONADO LTDA-EPP
156101	ENERGISA MATO GROSSO DO SUL - DISTRIBUIDORA DE ENERGIA S.A.
156127	CDM-CENTRO DE DIAGNOSTICO MEDICO LTDA
156141	CENZE TRANSPORTES E COMERCIO DE COMBUSTIVEIS E DERIVADOS LTDA
156142	MARINHO & FILHO LTDA
156143	MARINHO & FILHO LTDA
156185	TOTAL ADMINISTRACAO DE SERVICOS TERCEIRIZADOS LTDA - EPP
156201	CASA DE SAUDE DIVINA PROVIDENCIA LTDA - EPP
156212	TAINA VIAGENS E TURISMO LTDA
156219	FUNDACAO DE APOIO A PESQUISA AO ENSINO E A CULTURA
156236	MARCO ARQUITETURA ENGENHARIA CONSTRUCOES E COMERCIO LTDA
156271	LADY LAUNDRY LAVANDERIA LTDA - ME
156288	TECCOL ENGENHARIA LTDA
156297	CONSTRUTORA PAVIBRAS EIRELI
156320	SAMAM LOCADORA LTDA
156329	DADOS INFORMATICA LTDA
156345	BELOV ENGENHARIA LTDA
156360	SINDICATO DAS EMP DE TRANSPORTES DE PASSAG DE SALVADOR
