id	nome
198936	PROMENGE COMERCIO SERVICOS E MONTAGEM INDUSTRIAL LTDA - EPP
131965	BM ALARMES LTDA - EPP
44043	TICKET SOLUCOES HDFGT S/A
119168	ARTHOS SERVICOS E MANUTENCAO EIRELI - EPP
175624	PROINFO PRODUTOS DE INFORMATICA LTDA - EPP
6515	TRIVALE ADMINISTRACAO LTDA
281452	ARQUIPIX INDUSTRIA E COMERCIO DE MOVEIS CORPORATIVOS EIRELI
128379	CENTRO OESTE EQUIPAMENTOS E SERVICOS EM TELECOMUNICACOES, INFORMATICA E NETWORK 
252422	PROJEBEL SERVICOS COMERCIO LTDA
297763	OFFICE EMPRESA DE TERCEIRIZACAO LTDA - EPP
397828	PROSPERA SERVICE LTDA - EPP
460392	AGUIA COMERCIO DE EQUIPAMENTOS EIRELI - ME
19484	FOX ENGENHARIA E CONSULTORIA LTDA
335423	NIELY DA COSTA OLIVEIRA - EPP
175825	MACONFRIO E REFRIGERACAO LTDA - ME
292150	R C V R DE OLIVEIRA LTDA - EPP
132968	O M M PROJETOS E CONSTRUCOES LTDA - ME
56164	NORTEN SERVICOS DE ENGENHARIA EIRELI - EPP
305755	CSICON - COMERCIO SERVICO INSTALACAO E CONSTRUCAO LTDA - EPP
264140	QUALITY CONSTRUCOES EIRELI - EPP
313159	SIDMAC COMERCIO E SERVICOS LTDA - ME
333281	DIAMOND SERVICE LTDA
173098	TELEMAR NORTE LESTE S/A. - EM RECUPERACAO JUDICIAL
36244	CONDOR TURISMO - EIRELI - EPP
148631	VENEZA SERVICOS ADMINISTRATIVOS EIRELI - EPP
263222	KATRE MAO DE OBRA TERCEIRIZADA LTDA
154644	ENTEL COMERCIO E SERVICOS LTDA
47956	MANUTECNICA MANUTENCAO LTDA - EPP
76232	POSTO LUXEMBURGO LTDA
326129	POSTO TICTAC MG 010 LTDA
153740	LANZARQ ARQUITETURA E URBANISMO LTDA - EPP
37622	F1NET LTDA - ME
73866	EGS ELEVADORES EIRELI - EPP
139033	MEG SEGURANCA PATRIMONIAL EIRELI
119	TRIPS PASSAGENS E TURISMO LTDA - EPP
11253	VOETUR TURISMO E REPRESENTACOES LTDA
85244	AMBIANCH INDUSTRIAL LTDA
405653	FORCA TATICA VIGILANCIA E SEGURANCA EIRELI
191026	BRASFILTER INDUSTRIA E COMERCIO LTDA
286908	W P SISTEMAS REPROGRAFICOS E IMPRESSAO LTDA - EPP
318774	PISOM SERVICE LTDA - ME
52057	M. D. DE ARAGAO SILVA EIRELI - EPP
198025	AMC INFORMATICA LTDA
108099	NUCLEO SOLUCOES LOGISTICAS LTDA
141869	ASSERVO MULTISSERVICOS LTDA
88622	MARIA ANGELA DE MORAES - ME
38127	EQPS INDUSTRIA E COMERCIO DE MOVEIS LTDA.
198025	AMC INFORMATICA LTDA
74384	LOGICA SEGURANCA E VIGILANCIA EIRELI
86116	PH SERVICOS E ADMINISTRACAO LTDA
77559	DIEGO KOLOSZUK HERVELHA MOVEIS - EIRELI - EPP
131883	FLAQUITA MARITIMA COMERCIO DE BARCOS PECAS E ACESSORIOS LTDA - EPP
211350	SIGMAFONE TELECOMUNICACOES LTDA
243422	PLANSERV LIMPEZA E COMERCIO LTDA - EPP
386003	RV MANUTENCAO DE ELEVADORES LTDA - EPP
10703	LIMPADORA SANTO AUGUSTO LTDA - EPP
151918	ENGELINK LTDA. - EPP
297736	M & W CONSTRUTORA LTDA - ME
70213	MECANICA E AUTOPECAS 180 LTDA - EPP
54241	TREVISAN GUINCHOS E GUINDASTES LTDA - EPP
136422	MONTECASTELO SERVICOS DE VIGILANCIA LTDA
273089	MACRO ENERGIA LTDA - ME
335430	INTERATIVA CONSTRUCOES LTDA - EPP
26561	UNISERV - UNIAO DE SERVICOS LTDA
289871	ARW ADMINISTRACAO DE MAO DE OBRA EIRELI  - ME
144470	ONDREPSB RS - SISTEMAS DE SEGURANCA LTDA
66492	ROSEMERI WENDT EIRELI - EPP
174217	EMPRESA BRASILEIRA DE TELECOMUNICACOES S A EMBRATEL
74121	LUNIC LTDA - EPP
47500	S. J. ARQUITETURA E CONSTRUCOES LTDA - ME
209542	OI S.A. - EM RECUPERACAO JUDICIAL
46106	G A SERVICOS DE APOIO ADMINISTRATIVOS PARA TERCEIROS LTDA  - ME
436081	MARTIN CONSTRUCAO E ENGENHARIA CIVIL LTDA - ME
128495	GATTO & SILVA SEGURANCA E VIGILANCIA PATRIMONIAL LTDA - EPP
400723	EUROLINE COMERCIO DE MOVEIS LTDA
210805	MICROSENS S/A
156406	DINASTIA VIAGENS E TURISMO LTDA - EPP
213418	TECNOLACH INDUSTRIAL LTDA
36244	CONDOR TURISMO - EIRELI - EPP
119	TRIPS PASSAGENS E TURISMO LTDA - EPP
15336	AIR TECH COMERCIO VAREJISTA E SERVICOS DE AR CONDICIONADO LTDA - EPP
406823	OBJETIVA LOCACAO DE MAO-DE-OBRA TEMPORARIA E SERVICOS EIRELI - EPP
165488	HELIOTECMINAS COMERCIO EIRELI - EPP
61325	L. A. VIAGENS E TURISMO LTDA - ME
87824	LILA TURISMO EIRELI - ME
113475	AGENCIA AEROTUR LTDA - EPP
200611	GRIF APLICACAO E DECORACAO LTDA
209461	ELECTROLUX DO BRASIL S/A
198025	AMC INFORMATICA LTDA
400723	EUROLINE COMERCIO DE MOVEIS LTDA
74384	LOGICA SEGURANCA E VIGILANCIA EIRELI
217344	ALMAQ EQUIPAMENTOS PARA ESCRITORIO LIMITADA
143958	ABRASERV ADMINISTRADORA BRASILEIRA DE SERVICOS LTDA - EPP
260678	G. J. DE OLIVEIRA - REDES INFORMATICA E TELECOM - ME
181831	CLARO S.A.
69834	AEROTUR SERVICOS DE VIAGENS LTDA - EPP
305962	B-SEG VIGILANCIA E SEGURANCA LTDA - ME
323279	SERVIG SEGURANCA PRIVADA EIRELI - EPP
400723	EUROLINE COMERCIO DE MOVEIS LTDA
151918	ENGELINK LTDA. - EPP
265431	GRANDSEG SEGURANCA E VIGILANCIA LTDA
242965	ABSOLUTA ELEVADORES AUTOMACAO E INFORMATICA LTDA - ME
420939	GALATAS SERVICOS DE SEGURANCA - EIRELI
110065	ARTEX CONSTRUCOES SERVICOS E REFORMAS LTDA
34040	LOVATH MOBILIARIO E DIVISORIAS LTDA - EPP
45870	ATTO RECURSOS HUMANOS LTDA
249175	MULTIPLIK - COMERCIO E SERVICOS LTDA - EPP
205313	OFOS - TECNOLOGIA, COMERCIO E SERVICOS CONTRA INCENDIOS LTDA - EPP
12475	NCOM LOCADORA DE SISTEMAS LTDA
22404	SIGMAFONE COMERCIO DE TELECOMUNICACOES E INFORMATICA LTDA - EPP
329458	ELOTECH SERVICOS INDUSTRIAIS LTDA - EPP
61614	KHRONOS SEGURANCA PRIVADA LTDA
181831	CLARO S.A.
217511	GALAXIE PRESTACAO DE SERVICOS E IMOVEIS LTDA - EPP
130177	A4 DIGITAL PRINT LTDA - EPP
107886	BIOMATEC REFRIGERACAO EMPRESARIAL EIRELI
49263	RIT S FIRE CONSTRUCOES E INSTALACOES - EIRELI EPP - EPP
54244	INCOMPANY ENSINO E TREINAMENTO DE IDIOMAS LTDA  - ME
102656	SIMPRESS COMERCIO, LOCACAO E SERVICOS S/A
146085	GUILHERME HENRIQUE DE SOUZA - EPP
9062	H PRINT REPROGRAFIA E AUTOMACAO DE ESCRITORIO LTDA
307282	TAB COMERCIO E MANUTENCAO DE ELEVADORES E ESCADAS ROLANTES LTDA - ME
110065	ARTEX CONSTRUCOES SERVICOS E REFORMAS LTDA
81587	ELEVADORES ORION LTDA.
298978	S7 SEVEN TERCEIRIZACAO DE SERVICOS EIRELI
215550	DIGITRO TECNOLOGIA S.A.
12475	NCOM LOCADORA DE SISTEMAS LTDA
386003	RV MANUTENCAO DE ELEVADORES LTDA - EPP
197576	AMPLIMAG CONTROLES ELETRONICOS LTDA
59160	ELEVOTEC ELEVADORES PECAS E SERVICOS LTDA - ME
48709	PROSEG SEGURANCA E VIGILANCIA LTDA
241678	JP SMART VENDING OPERADORA DE MAQUINAS AUTOMATICAS LTDA
189171	PROVAC TERCEIRIZACAO DE MAO DE OBRA LTDA
107340	AZTECA-SERVICOS PROFISSIONAIS LTDA - ME
186696	CANON DO BRASIL INDUSTRIA E COMERCIO LTDA.
151918	ENGELINK LTDA. - EPP
316259	POTENCIAL CONSTRUCAO E INCORPORACAO LTDA - EPP
285521	ADAPE LOCACAO DE SERVICOS LTDA - EPP
285521	ADAPE LOCACAO DE SERVICOS LTDA - EPP
353789	MULTIPLA SERVICOS ADMINISTRATIVO EIRELI - ME
181831	CLARO S.A.
119471	FORTES SERVICOS EIRELI
174689	CS CONSTRUCOES E EMPREENDIMENTOS LTDA
75521	LIMPEX SERVICOS LTDA - ME
372055	COMERCIAL DE DERIVADOS DE PETROLEO DA HORA LTDA - EPP
264155	CLASSE A ADMINISTRACAO E SERVICOS LTDA - EPP
173098	TELEMAR NORTE LESTE S/A. - EM RECUPERACAO JUDICIAL
81970	MAFRA ARQUITETOS ASSOCIADOS DE JUIZ DE FORA LTDA - EPP
204662	ALGAR TELECOM S/A
218786	NORTH SEGURANCA LTDA
173098	TELEMAR NORTE LESTE S/A. - EM RECUPERACAO JUDICIAL
53540	E. L. ANDRADE - ME
127665	SERVICELINE COMERCIO E SERVICOS ESPECIALIZADOS LTDA - ME
143175	BEHRING SEGURANCA PRIVADA EIRELI  - ME
75437	R M TERCEIRIZACAO LTDA
319798	SUPREMA PROMOCAO DE EVENTOS LTDA - ME
102656	SIMPRESS COMERCIO, LOCACAO E SERVICOS S/A
280929	STO PROJETOS E CONSULTORIA LTDA - EPP
182575	REAL ENERGY LTDA
271188	ADM TERCEIRIZACAO E SERVICOS GERAIS LTDA - ME
79589	BETANIA SERVICOS GERAIS LTDA - ME
36244	CONDOR TURISMO - EIRELI - EPP
79589	BETANIA SERVICOS GERAIS LTDA - ME
119	TRIPS PASSAGENS E TURISMO LTDA - EPP
72597	PHOCUS SERVICOS E REPRESENTACOES LTDA  - ME
114339	FAMA TERCEIRIZACOES DE SERVICOS LTDA - ME
131675	TELNET  -  SERVI OS EM TELECOMUNICA  ES LTDA - EPP
423512	LCMR COMERCIO DE PAPELARIA LTDA  - ME
54694	TIM CELULAR S.A.
54694	TIM CELULAR S.A.
223453	FERRAMENTAS GERAIS COMERCIO E IMPORTACAO DE FERRAMENTAS E MAQUINAS LTDA
69496	XBRAMAR SOLUCOES E TECNOLOGIA LTDA - EPP
117184	HELECAPE - SERVICOS NAVAIS LTDA  - ME
382037	WOLTECK TECNOLOGIA ELETRONICA SERVICOS E COMERCIO LTDA - ME
209542	OI S.A. - EM RECUPERACAO JUDICIAL
4996	LIDERANCA LIMPEZA E CONSERVACAO LTDA
217344	ALMAQ EQUIPAMENTOS PARA ESCRITORIO LIMITADA
38468	ATRATIVA SERVICOS GERAIS LTDA - EPP
119342	EMPARSEG VIGILANCIA LTDA
446724	AVIARIO DA VINCI LTDA - ME
412076	JURISEG PRESTACAO DE SERVICOS LTDA
90411	AUTO POSTO ALE V LTDA
61325	L. A. VIAGENS E TURISMO LTDA - ME
96500	INVIACRE SEGURANCA LTDA EIRELI - EPP
128849	R B F EMPREENDIMENTOS E SERVICOS EIRELI - EPP
36888	CELEBRATION EVENTOS LTDA - ME  - ME
140614	MONTEIRO COMERCIO SERVICOS E REPRESENTACOES LTDA - EPP
35275	VALE DO JAMARI CONSTRUCAO LTDA - ME
240169	BRASIL NORTE EMPREENDIMENTOS LTDA - ME
141704	VITTORIA CONSTRUCOES E COMERCIO LTDA - ME
413570	LIMPMAX ADMINISTRADORA DE SERVICOS EIRELI  - ME
295091	VL COMERCIO SERVICOS E EMPREENDIMENTOS LTDA - ME
180998	TRIAGEM REFRIGERACAO LTDA - ME
27056	DIRECTA COMERCIO SERVICOS E SOLUCOES LTDA
38695	ZENEGA TECNOLOGIA DA INFORMACAO LTDA
52057	M. D. DE ARAGAO SILVA EIRELI - EPP
203221	RCA PRODUTOS E SERVICOS LTDA.
364029	SIE SERVICOS, CURSOS E COMERCIO DE PECAS INDUSTRIAIS LTDA - ME
30588	PIEER SERVICE LTDA - ME
68901	TERA LTDA - ME
39084	ALAMANDA PAISAGISMO E MEIO AMBIENTE EIRELI - ME
17217	MEGATECH CONTROLS COMERCIO E SERVICOS LTDA  - ME
36244	CONDOR TURISMO - EIRELI - EPP
113475	AGENCIA AEROTUR LTDA - EPP
62044	AUTO POSTO SAN FRANCISCO LTDA.
48908	BRASILCARD ADMINISTRADORA DE CARTOES LTDA
129475	W.A. EQUIPAMENTOS E SERVICOS LTDA
255535	AIRONSERV SERVICOS INTEGRADOS LTDA - EPP
133019	SILVIA HELENA FERNANDES JUCA E CIA LTDA - EPP
228416	DIVERSA SERVICE PRESTADORA DE SERVICOS LTDA - ME
97207	INVIOSAT SEGURANCA LTDA
67285	PLANSERVICE TERCEIRIZACAO DE SERVICOS - EIRELI
283063	VIRTUAL INFRAESTRUTURA E ENERGIA LTDA - EPP
11253	VOETUR TURISMO E REPRESENTACOES LTDA
11253	VOETUR TURISMO E REPRESENTACOES LTDA
18739	ELYSEE VIAGENS E TURISMO LTDA - EPP
235	ELEVADORES ATLAS SCHINDLER LTDA.
22023	SANTA RITA COMERCIAL EIRELI
240673	G.S.A. COMERCIO E SERVICOS EIRELI - EPP
328972	COMERCIAL MILENIO EIRELI - ME
48545	SUPRICOPY SUPRIMENTOS E EQUIPAMENTOS REPROGRAFICOS LTDA - EPP
48908	BRASILCARD ADMINISTRADORA DE CARTOES LTDA
74420	TERRA SERVICOS GERAIS - EIRELI - ME
58809	REI DAS CHAVES E FECHADURAS LTDA - EPP
81587	ELEVADORES ORION LTDA.
181831	CLARO S.A.
294404	5 ESTRELAS COMERCIAL E SERVICOS DE MUDANCAS EIRELI - EPP
173098	TELEMAR NORTE LESTE S/A. - EM RECUPERACAO JUDICIAL
61325	L. A. VIAGENS E TURISMO LTDA - ME
17736	AEROPARK SERVICOS LTDA
225446	ROAL INDUSTRIA METALURGICA LTDA
211350	SIGMAFONE TELECOMUNICACOES LTDA
420939	GALATAS SERVICOS DE SEGURANCA - EIRELI
260165	INTERMODAL BRASIL LOGISTICA LTDA.
420939	GALATAS SERVICOS DE SEGURANCA - EIRELI
243838	AD TERCEIRIZACAO LTDA  - ME
196811	MAXITECH SISTEMAS E TECNOLOGIA LTDA - EPP
198025	AMC INFORMATICA LTDA
211350	SIGMAFONE TELECOMUNICACOES LTDA
196811	MAXITECH SISTEMAS E TECNOLOGIA LTDA - EPP
79399	ANDRE VICTOR AGENCIA DE VIAGENS E TURISMO - EIRELI - ME
116789	WORLD DIGITAL INFORMATICA LTDA
313046	MIMAXX SERVICOS DE CONSERVACAO E LIMPEZA LTDA - ME
67807	MEGA JJ - ASSEIO E CONSERVACAO LTDA - ME
241008	RIO MINAS CONSERVACAO E LIMPEZA LTDA
29047	VIVO S.A.
31305	GLOBAL COMERCIO E SERVICOS TECNICOS - EIRELI - EPP
297756	AJS PRESTACAO DE SERVICOS EIRELI  - ME
119	TRIPS PASSAGENS E TURISMO LTDA - EPP
466546	JRQ MASTER CONSULTORES ASSOCIADOS LIMITADA - EPP
18825	INDRA BRASIL SOLUCOES E SERVICOS TECNOLOGICOS SA
313446	BUFFALO SECURITY - COMERCIO E SERVICOS DE INFORMATICA LTDA
36898	MAX - SEGURANCA MAXIMA LTDA.
61969	CAMARA COSTA ENGENHARIA INTEGRADA E PROJETOS LTDA - EPP
207015	2R DATATEL TELEINFORMATICA LTDA
44043	TICKET SOLUCOES HDFGT S/A
4894	STRATEGIO SISTEMAS SERVICOS E INFORMATICA LTDA. - EPP
10536	FONSECA MARTINS COMERCIO DE GAS LTDA - ME
250392	CARSIF COMERCIO DE EQUIPAMENTOS LTDA - ME
102762	INFOMACH SOLUCOES EM INFORMATICA LTDA - EPP
379781	MBM COMERCIAL E SERVICOS - EIRELI - ME
195271	CIMCORP COMERCIO INTERNACIONAL E INFORMATICA S.A.
191663	ITAUTEC S.A. - GRUPO ITAUTEC
174217	EMPRESA BRASILEIRA DE TELECOMUNICACOES S A EMBRATEL
181831	CLARO S.A.
62976	PERPHIL SERVICOS ESPECIAIS EIRELI
11253	VOETUR TURISMO E REPRESENTACOES LTDA
263750	ICARUS TRAVEL CONSULTING LTDA - ME
327642	SANTOS E ARAUJO CONSTRUCAO LTDA - EPP
44043	TICKET SOLUCOES HDFGT S/A
69834	AEROTUR SERVICOS DE VIAGENS LTDA - EPP
33140	AMERICAN POWER CONVERSION BRASIL LTDA
183479	SQUADRA TECNOLOGIA S/A
11253	VOETUR TURISMO E REPRESENTACOES LTDA
60693	GEOSOLOS ENGENHARIA E PROJETOS LTDA - EPP
173098	TELEMAR NORTE LESTE S/A. - EM RECUPERACAO JUDICIAL
741	CEC ENGENHARIA E CONSULTORIA S/S
328858	IMPERATRIZ POCOS E IRRIGACOES LTDA - ME
334756	A4 VIGILANCIA E SEGURANCA PATRIMONIAL LTDA - EPP
30113	CONSTRUTORA SANTA INES LTDA - EPP
23687	ACQUATOOL CONSULTORIA S/S LTDA - EPP
96256	CHAC COMERCIAL DE COMBUSTIVEIS LTDA
89646	MAHVLA TELECOMM CONSULTORIA E SERVICOS EM TECNOLOGIA LTDA
14082	RADNOR COMERCIO E SERVICOS DE EQUIPAMENTOS DE RADIOCOMUNICACAO EIRELI - EPP
84775	PB CONSTRUCOES LTDA
109870	AMAZONAS CONSTRUCOES LTDA - ME
125129	J C DA SILVA NASCIMENTO - ME
36883	COSAMPA PROJETOS E CONSTRUCOES LTDA
121283	LIMPMAXI - LIMPEZA, CONSERVACAO E SERVICOS LTDA
470436	F T S SERVICOS DE CONSTRUCOES E COMERCIO LTDA - ME
38408	CRAST CONSTRUCOES E SERVICOS LTDA - ME
173098	TELEMAR NORTE LESTE S/A. - EM RECUPERACAO JUDICIAL
38408	CRAST CONSTRUCOES E SERVICOS LTDA - ME
151170	DMB SEGURANCA PRIVADA EIRELI  - ME
90916	GAID CONSTRUCOES LTDA
495934	TEMPO CONSTRUTORA E SERVICOS LTDA - EPP
140163	BITSERV SERVICOS EM TECNOLOGIA LTDA
302102	RTS CONSTRUCOES E SERVICOS EIRELI
287070	AKYLLES SOUSA DO NASCIMENTO - ME
128344	ALFAPRINT LOCACOES EIRELI - ME
337417	JM SEGURANCA DE VALORES LTDA - EPP
141174	J. BATISTA COMERCIO E SERVICOS LTDA - ME
118319	AMORIM & CORREIA LTDA
1190	R.M. MAQUINAS E EQUIPAMENTOS LTDA - EPP
44043	TICKET SOLUCOES HDFGT S/A
411443	BARRETO SERVICOS DE PERFURACAO DE POCO LTDA - ME
43736	UNIVERSO SERVICOS TERCEIRIZADOS LTDA - EPP
359035	RIOMAR COMERCIO DE COMBUSTIVEIS LTDA
156969	ESCRITA COMERCIO E SERVICOS LTDA
269361	AGROMAQUINAS EMPREENDIMENTOS AGRICOLAS LTDA
6515	TRIVALE ADMINISTRACAO LTDA
347354	LOCACAO DE MAQUINAS, SERVICOS E EMPREENDIMENTOS FLORESTA  EIRELI - ME  - ME
347354	LOCACAO DE MAQUINAS, SERVICOS E EMPREENDIMENTOS FLORESTA  EIRELI - ME  - ME
479609	ERM EMPREENDIMENTOS AGRICOLAS LTDA - EPP
65904	MASTER SERVICOS TECNICOS LTDA - ME
237441	COLABORE - SERVICOS DE VIGILANCIA ARMADA LTDA
99693	AUTO SPORT SERVICOS E PECAS EIRELI - ME
161561	COMERCIAL CLAROS MONTES LTDA
237441	COLABORE - SERVICOS DE VIGILANCIA ARMADA LTDA
179651	URSO BRANCO SERVICOS DE INSTALACOES E MANUTENCOES EIRELI
43109	ROBERTO C. AGUIAR - ME
271937	MACAPA SEGURANCA LTDA - EPP
18975	AMAZONAS COPIADORAS LTDA
110869	HIZZO LUXOR EMPREENDIMENTOS LTDA - EPP
11253	VOETUR TURISMO E REPRESENTACOES LTDA
142629	SETER SERVICOS E TERCEIRIZACAO DE MAO DE OBRA LTDA
124222	AMJ AUTO LOCADORA LTDA - ME
27113	DIVIHOUSE COMERCIO E SERVICOS LTDA
39073	CALEVI MINERADORA E COMERCIO LTDA - EPP
197194	CENTRO DE INTEGRACAO EMPRESA ESCOLA CIE E
6327	IPANEMA EMPRESA DE SERVICOS GERAIS E TRANSPORTES LTDA
41417	M. B. BARROS SERVICOS DE TERCEIRIZACAO DE MAO DE OBRA EIRELI
174217	EMPRESA BRASILEIRA DE TELECOMUNICACOES S A EMBRATEL
121994	RECHE GALDEANO & CIA LTDA
41417	M. B. BARROS SERVICOS DE TERCEIRIZACAO DE MAO DE OBRA EIRELI
329963	LDS SERVICOS DE LIMPEZA LTDA - EPP
152929	NORDESTE SEGURANCA DE VALORES ALAGOAS LTDA
13230	ELIMAR PRESTADORA DE SERVICOS EM GERAL EIRELI
131677	PRINTPAGE PRODUTOS E SERVICOS DE INFORMATICA EIRELI - EPP
65006	DAVID PENHA SILVA - ME
245101	ALL LUK SERVICOS E COMERCIO LTDA - EPP
63684	EPIFANIO & MONTEIRO CIA LTDA - EPP
119526	L. M. S. VIGILANCIA E SEGURANCA PRIVADA LTDA
445862	H FONSECA DE FARIAS & CIA LTDA - EPP
61325	L. A. VIAGENS E TURISMO LTDA - ME
469	RTS SERVICOS E MANUTENCOES LTDA - ME
438729	LIVRE SOLUCOES INOVADORAS EIRELI - EPP
371427	SWS SERVICOS E MANUTENCAO EIRELI - EPP
248786	DURASOL COMERCIO E REPRESENTACOES LTDA - EPP
292458	AC SERVICOS TERCEIRIZADOS E ZELADORIA EIRELI - EPP
97651	REAL SERVICOS DE LOCACAO DE MAO DE OBRA LTDA
75854	C S N CENTRO DE SERVICOS DO NORDESTE LTDA.
75854	C S N CENTRO DE SERVICOS DO NORDESTE LTDA.
129323	ESTACAO VIP SEGURANCA PRIVADA EIRELI
292231	PREMIUM SERVICOS - EIRELI  - ME
86116	PH SERVICOS E ADMINISTRACAO LTDA
174217	EMPRESA BRASILEIRA DE TELECOMUNICACOES S A EMBRATEL
144022	ASBIBOP - SERVICOS DE BOMBEIRO BRIGADISTA PARTICULAR CIVIL LTDA - EPP
306178	AGROPAULOS PRODUTOS SANEANTES LTDA - EPP
93219	P&P TURISMO LTDA - EPP
252800	GTEC SERVICE & EVENTS EIRELI - ME
259921	3G - COMERCIO SERVICO E CONSULTORIA LTDA - ME
76215	WEBDOC LOCACOES LTDA - EPP
370896	UNISERV COMERCIO E PRESTACAO DE SERVICOS EIRELI  - ME
445124	CORE SERVICOS E INFORMATICA LTDA - ME
117537	M F COMERCIO DE AGUA LTDA - ME
183060	SERVEMTEC LTDA - ME
62321	MASV MARANHENSE SEGURANCA E VIGILANCIA LTDA
256381	AVILA E BASTOS COMERCIO E SERVICOS DE EQUIPAMENTOS CIENTIFICOS LTDA - ME
293614	COMERCIAL LICITA LTDA - EPP
139397	AGROVETERINARIA RM LTDA - EPP
270318	ALIANCA - GESTAO DE RECURSOS HUMANOS LTDA - EPP
10147	TERRA & MAR-VIAGENS E TURISMO LTDA - ME
383609	COMERCIAL DE ALIMENTOS YAMASHITA - EIRELI - EPP
250115	GED PRESTADORA DE SERVICOS GERAIS LTDA - EPP
473999	COMERCIAL GEFLAN - EIRELI - EPP
439508	SETOPAR - SERVICOS TERCEIRIZADOS DO OESTE DO PARANA EIRELI - ME
114278	WORLD TURISMO, TRANSPORTE E LOCACAO EIRELI
405738	YESHUA MULTI OBRAS LTDA - ME
173098	TELEMAR NORTE LESTE S/A. - EM RECUPERACAO JUDICIAL
5077	CONSERP MANUTENCAO DE ELEVADORES LTDA - EPP
39623	POLO COMERCIO REFRIGERACAO E REPRESENTACAO LTDA - ME
61325	L. A. VIAGENS E TURISMO LTDA - ME
105046	NUTRIVET COMERCIO DE RACOES E PRODUTOS VETERINARIOS LTDA - ME
27713	JEAN ALISSON DA SILVA CORREIA - ME
173098	TELEMAR NORTE LESTE S/A. - EM RECUPERACAO JUDICIAL
150129	M J DA SILVA EQUIPAMENTOS - ME
133400	A & M SOCIEDADE PERNAMBUCANA DE OBRAS E SERVICOS LTDA
69834	AEROTUR SERVICOS DE VIAGENS LTDA - EPP
47714	TECSUPRI MAQUINAS SUPRIMENTOS E SERVICOS LTDA - EPP
31316	M. C. TEIXEIRA COMERCIO - ME
88844	FUTURA SERVICOS PROFISSIONAIS ADMINISTRATIVOS EIRELI
203509	M C MORAIS - ME
125836	CKS COMERCIO DE MATERIAIS DE ESCRITORIO LTDA - EPP
365239	F. O. DANTAS - ME
129603	PORTO DAS AGUAS DISTRIBUIDORA LTDA - EPP
209542	OI S.A. - EM RECUPERACAO JUDICIAL
112573	NELSON C. LOPES - TECNOLOGIA EM CONSTRUCAO CIVIL - EPP
138178	MACEIO SERVICOS LTDA - ME
103287	BRITPER CONSTRUCOES LTDA - EPP
391782	TOTAL CLEAN COMERCIO E SERVICOS EIRELI
286908	W P SISTEMAS REPROGRAFICOS E IMPRESSAO LTDA - EPP
181657	SOLAMARIS DO RIO FORNECEDORA DE FRUTAS E LEGUMES LTDA
38465	TALIMPO LIMPEZA URBANA LTDA - ME
236395	J DE MOURA VALE - ME
349150	S C F SILVA - ME
349150	S C F SILVA - ME
242270	COBEL - COMERCIO DE BEBIDAS EIRELI - EPP
38465	TALIMPO LIMPEZA URBANA LTDA - ME
107164	VOA BRASIL VIAGENS E TURISMO EIRELI - ME
216888	IVAN OLIVEIRA DE CARVALHO - ME
62056	A. F. LOBATO - ME
426770	JRF DISTRIBUIDORA EIRELI - EPP
23789	COLUMBIA SEGURANCA E VIGILANCIA PATRIMONIAL LTDA.
3789	AUTO POSTO ABEL GALINHA LIMITADA
141704	VITTORIA CONSTRUCOES E COMERCIO LTDA - ME
291855	JOAO-DE-BARRO COMERCIO E SERVICOS LTDA - ME
316253	AUTOMATIC SERVICOS LTDA - EPP
416827	JARIO JALES FERNANDES - EPP
419033	EXTREMO NORTE SERVICOS DE LIMPEZA EIRELI - ME
93541	TECNOART COMERCIO E SERVICOS EIRELI - ME
211846	ORBENK ADMINISTRACAO E SERVICOS LTDA.
397623	CLAUDENIR ARALDI - ME
216048	ONDREPSB LIMPEZA E SERVICOS ESPECIAIS LTDA
97902	PROGRESSO CONSTRUCOES E SERVICOS LTDA - EPP
11083	TOPTUR VIAGENS E TURISMO LTDA - EPP
254276	GONZAGA DISTRIBUIDORA DE ALIMENTOS EIRELI
11530	RAMALHO & CIA LTDA - ME
98478	DIANJU DISTRIBUIDORA ATACADISTA EIRELI - EPP
55971	AKBAR COMERCIO EXPORTACAO E IMPORTACAO LTDA - EPP
480728	CONSTRUTORA FCK LTDA - EPP
45870	ATTO RECURSOS HUMANOS LTDA
125764	ELV EMPRESA LOCADORA DE VEICULOS LTDA
132433	SOLUCOES SERVICOS TERCEIRIZADOS- EIRELI
144065	ERIQUE LODI TEIXEIRA - EPP
82471	CASOLE COMERCIO E DISTRIBUIDORA DE ALIMENTOS LTDA  - ME
82471	CASOLE COMERCIO E DISTRIBUIDORA DE ALIMENTOS LTDA  - ME
324003	UTIL - ASSESSORIA E TERCEIRIZACAO DE LOCACAO DE MAO DE OBRA LTDA  - ME
46106	G A SERVICOS DE APOIO ADMINISTRATIVOS PARA TERCEIROS LTDA  - ME
375128	BRILHANT S PRESTADORA DE SERVICOS DE LIMPEZA EIRELI - ME
375128	BRILHANT S PRESTADORA DE SERVICOS DE LIMPEZA EIRELI - ME
141110	IMPACTUAL VIGILANCIA E SEGURANCA LTDA - ME
233883	GOLD SERVICE VIGILANCIA E SEGURANCA - EIRELI
85799	PETRONORTE COMBUSTIVEIS LTDA
184167	M.I. MONTREAL INFORMATICA S.A
63098	AMAZON SECURITY LTDA
22093	VITORIA DISTRIBUIDORA DE JORNAIS LTDA - ME
